,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(51.468,12.117) → (51.367,12.337)",18.90139029214,955.5642719155795,"(51.468,12.117)","(51.367,12.337)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.468,12.126) → (51.368,12.348)",18.976591060835,955.227729742345,"(51.468,12.126)","(51.368,12.348)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.474,12.125) → (51.372,12.341)",18.688011595716,955.4613183225606,"(51.474,12.125)","(51.372,12.341)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.477,12.11) → (51.369,12.343)",20.163627403386,955.5437159517897,"(51.477,12.11)","(51.369,12.343)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.486,12.113) → (51.376,12.347)",20.331168885992,955.4734040555874,"(51.486,12.113)","(51.376,12.347)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.52,12.068) → (51.335,12.32)",26.995149805165,955.3377786204151,"(51.52,12.068)","(51.335,12.32)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.828,11.753) → (51.827,11.752)",0.10561174034121001,123605.55593385079,"(51.828,11.753)","(51.827,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.753) → (51.828,11.752)",0.09105752266051,123608.21497633055,"(51.828,11.753)","(51.828,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.75) → (51.829,11.749)",0.062430768416759,123564.68114138045,"(51.829,11.75)","(51.829,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.751) → (51.828,11.75)",0.051286363991652,123596.46065032396,"(51.829,11.751)","(51.828,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.753) → (51.829,11.752)",0.063485508917675,123594.8972851689,"(51.829,11.753)","(51.829,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.746)",0.002701667514775,123578.91665203965,"(51.83,11.746)","(51.83,11.746)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.831,11.749)",0.053352140784443,123569.66165498928,"(51.831,11.749)","(51.831,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.793,12.153) → (52.629,11.777)",31.203895759837,155.15160882916211,"(52.793,12.153)","(52.629,11.777)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.834,12.126) → (52.684,11.806)",27.236457814370002,155.13998930925553,"(52.834,12.126)","(52.684,11.806)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.848,12.15) → (52.814,11.812)",23.066873064644,155.1850540764828,"(52.848,12.15)","(52.814,11.812)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.87,12.028) → (52.819,11.83)",14.464535427211,155.17167229150087,"(52.87,12.028)","(52.819,11.83)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.588,9.673) → (53.72,9.783)",16.391588986959,407.7734931584176,"(53.588,9.673)","(53.72,9.783)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.592,9.824) → (53.663,9.851)",8.0999053286646,407.7383303829863,"(53.592,9.824)","(53.663,9.851)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.595,9.776) → (53.688,9.836)",11.031230382365,407.78226531297196,"(53.595,9.776)","(53.688,9.836)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.602,9.664) → (53.713,9.788)",14.712690314401,407.74348790900154,"(53.602,9.664)","(53.713,9.788)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.628,9.673) → (53.734,9.767)",13.320318017919,407.6550782913416,"(53.628,9.673)","(53.734,9.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.779,9.791) → (53.523,9.639)",30.184084038669,352.88738263483896,"(53.779,9.791)","(53.523,9.639)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Lower Saxony
"(53.838,10.706) → (53.795,10.789)",7.243819050568599,363.78100623348223,"(53.838,10.706)","(53.795,10.789)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.84,10.675) → (53.797,10.908)",15.986486816435999,363.83265074957063,"(53.84,10.675)","(53.797,10.908)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.844,10.676) → (53.821,10.869)",12.948108462778,363.85942466443413,"(53.844,10.676)","(53.821,10.869)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.847,10.691) → (53.822,10.903)",14.166689327943999,363.86725212542115,"(53.847,10.691)","(53.822,10.903)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.859,10.686) → (53.829,10.874)",12.758936904080999,363.7537621676587,"(53.859,10.686)","(53.829,10.874)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.859,10.692) → (53.832,10.873)",12.239951391947999,363.828048649434,"(53.859,10.692)","(53.832,10.873)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.864,10.691) → (53.817,10.875)",13.139644403102,363.73910095924816,"(53.864,10.691)","(53.817,10.875)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.055,9.965)",0.0050339092778135,148153.61105135485,"(54.055,9.965)","(54.055,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.061,9.967) → (54.061,9.968)",0.022150547175002006,148142.5156212408,"(54.061,9.967)","(54.061,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.968) → (54.064,9.967)",0.029866006212503,148136.54469111754,"(54.064,9.968)","(54.064,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.968) → (54.065,9.968)",0.027940307422257005,148174.6438194719,"(54.064,9.968)","(54.065,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.967)",0.01273140007543,148172.7695661657,"(54.065,9.967)","(54.065,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.968) → (54.066,9.968)",0.042030806352904,148188.73559087215,"(54.065,9.968)","(54.066,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.068,9.966)",0.049507194047062004,148185.54777570118,"(54.068,9.966)","(54.068,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.81,10.146) → (50.836,9.883)",18.747642016907,167.0355618458639,"(50.81,10.146)","(50.836,9.883)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.887,10.083) → (50.924,9.969)",9.0484220275758,167.05716208404138,"(50.887,10.083)","(50.924,9.969)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.891,10.163) → (50.861,9.858)",21.601165573532,167.05927520806057,"(50.891,10.163)","(50.861,9.858)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.894,10.137) → (50.896,9.907)",16.182417219573,167.02305232017721,"(50.894,10.137)","(50.896,9.907)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.896,10.081) → (50.925,9.955)",9.4067145824106,167.0163204041557,"(50.896,10.081)","(50.925,9.955)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.9,10.087) → (50.901,9.948)",9.7465557445434,167.07516295414075,"(50.9,10.087)","(50.901,9.948)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.932,10.115) → (50.944,9.985)",9.2381402485919,167.07156885680914,"(50.932,10.115)","(50.944,9.985)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.448,10.444) → (51.523,10.348)",10.630727402714,82.85135599281519,"(51.448,10.444)","(51.523,10.348)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.451,10.442) → (51.528,10.351)",10.632833049639,82.87542249616422,"(51.451,10.442)","(51.528,10.351)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.462,10.444) → (51.539,10.339)",11.202904320404999,82.87720533891171,"(51.462,10.444)","(51.539,10.339)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.462,10.507) → (51.563,10.413)",13.016749525719,82.86827605354621,"(51.462,10.507)","(51.563,10.413)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(51.466,10.396) → (51.52,10.308)",8.6073724807702,82.84801664316815,"(51.466,10.396)","(51.52,10.308)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.483,10.45) → (51.551,10.362)",9.6938873230999,82.86932426328697,"(51.483,10.45)","(51.551,10.362)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(50.387,11.177) → (50.316,11.153)",8.1377754429503,271.4145927832089,"(50.387,11.177)","(50.316,11.153)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.39,11.162) → (50.306,11.164)",9.420799139577301,271.3299387493788,"(50.39,11.162)","(50.306,11.164)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.398,11.179) → (50.321,11.171)",8.584261606444299,271.38878304550553,"(50.398,11.179)","(50.321,11.171)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.413,11.117) → (50.273,11.111)",15.565554093412,271.40875415078483,"(50.413,11.117)","(50.273,11.111)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.414,11.15) → (50.268,11.158)",16.242356274802,271.3853502630079,"(50.414,11.15)","(50.268,11.158)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.417,11.198) → (50.29,10.999)",19.905487564378,271.3502605480239,"(50.417,11.198)","(50.29,10.999)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.774,12.216) → (50.768,12.32)",7.31931741765,317.93685195045816,"(50.774,12.216)","(50.768,12.32)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.777,12.253) → (50.736,12.349)",8.212289164083801,317.9642703737297,"(50.777,12.253)","(50.736,12.349)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.796,12.246) → (50.764,12.331)",6.916060928194,317.9711105233943,"(50.796,12.246)","(50.764,12.331)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.797,12.247) → (50.788,12.357)",7.7908592831837,317.8591236150236,"(50.797,12.247)","(50.788,12.357)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.835,12.277) → (50.975,12.349)",16.399905777972,317.89574319677257,"(50.835,12.277)","(50.975,12.349)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.84,12.332) → (50.792,12.195)",11.025180608187,393.1607789692172,"(50.84,12.332)","(50.792,12.195)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.077)",0.0042016888412025,110852.85352018215,"(50.921,11.077)","(50.921,11.077)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.077)",0.042214106517741,110840.08397161642,"(50.922,11.077)","(50.922,11.077)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.079)",0.015195669534533999,110844.55159571033,"(50.922,11.079)","(50.922,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.923,11.077) → (50.923,11.078)",0.016110603052323997,110868.59085082605,"(50.923,11.077)","(50.923,11.078)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.923,11.078)",0.017888878903403,221755.88423420518,"(50.923,11.078)","(50.923,11.078)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.923,11.078) → (50.923,11.079)",0.036304625704927,110867.18847982923,"(50.923,11.078)","(50.923,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.095,11.53) → (51.274,11.716)",23.761184401586,233.10776208084437,"(51.095,11.53)","(51.274,11.716)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
