,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.827,10.767) → (53.872,10.714)",6.1400896322327005,227.75075538221247,"(53.827,10.767)","(53.872,10.714)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.845,10.647) → (53.821,10.839)",12.847846425859,125.87752935104321,"(53.845,10.647)","(53.821,10.839)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.851,10.648) → (53.816,10.876)",15.416742962413002,125.83821019489308,"(53.851,10.648)","(53.816,10.876)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.852,10.67) → (53.816,10.907)",15.998447164816,125.85877412389814,"(53.852,10.67)","(53.816,10.907)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.855,10.648) → (53.825,10.853)",13.868570334999001,125.82960957184189,"(53.855,10.648)","(53.825,10.853)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.859,10.679) → (53.831,10.839)",10.947653258859,125.8694985073027,"(53.859,10.679)","(53.831,10.839)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.874,10.628) → (53.841,11.009)",25.267811508569004,125.8542882368212,"(53.874,10.628)","(53.841,11.009)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.886,10.608) → (53.842,10.951)",23.002860876821,125.81799484925769,"(53.886,10.608)","(53.842,10.951)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.058,9.964)",0.0077263168963146,135339.4566359383,"(54.058,9.964)","(54.058,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.062,9.968) → (54.063,9.968)",0.025734496273367997,135351.95031973452,"(54.062,9.968)","(54.063,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.066,9.966)",0.019185446040048,135361.20180758307,"(54.066,9.966)","(54.066,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.066,9.968)",0.016118674009308998,135378.49657897832,"(54.066,9.968)","(54.066,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.067,9.969)",0.0044703862321071,135383.32194215668,"(54.067,9.969)","(54.067,9.969)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.068,9.968) → (54.068,9.967)",0.014697034881228001,135394.85790904652,"(54.068,9.968)","(54.068,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.069,9.967) → (54.069,9.968)",0.012093963126777999,135403.49649869718,"(54.069,9.967)","(54.069,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.856,10.106) → (50.829,9.87)",16.797052029703,145.39864352847772,"(50.856,10.106)","(50.829,9.87)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.887,10.09) → (50.925,9.962)",9.9385788400143,145.34329233966764,"(50.887,10.09)","(50.925,9.962)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.898,10.041) → (50.87,9.891)",10.952465375834999,145.3769797366952,"(50.898,10.041)","(50.87,9.891)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.926,10.068) → (50.908,9.844)",15.848028970090999,145.37179817729083,"(50.926,10.068)","(50.908,9.844)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.931,10.091) → (50.884,9.807)",20.55444258351,145.38936725977211,"(50.931,10.091)","(50.884,9.807)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.357,10.362) → (51.606,10.161)",31.027692523126003,128.5299366161742,"(51.357,10.362)","(51.606,10.161)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.388,10.324) → (51.638,10.103)",31.773435394961,128.5700968237928,"(51.388,10.324)","(51.638,10.103)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.407,10.237) → (51.543,10.096)",17.988571608915,128.54635857343771,"(51.407,10.237)","(51.543,10.096)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.416,10.236) → (51.52,10.076)",15.949354358397,128.52115202257647,"(51.416,10.236)","(51.52,10.076)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.423,10.305) → (51.519,10.175)",13.895136593696,128.55094041531845,"(51.423,10.305)","(51.519,10.175)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.439,10.365) → (51.541,10.214)",15.382568251663,128.5618941972985,"(51.439,10.365)","(51.541,10.214)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(50.317,11.182) → (50.388,11.197)",8.0422767785989,197.89108321468981,"(50.317,11.182)","(50.388,11.197)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.386,11.118) → (50.317,11.078)",8.196196305548401,411.4315713920913,"(50.386,11.118)","(50.317,11.078)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.388,11.143) → (50.322,11.103)",7.842080491151901,411.4695521560498,"(50.388,11.143)","(50.322,11.103)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.399,11.135) → (50.325,11.115)",8.417322872942501,411.49767665335355,"(50.399,11.135)","(50.325,11.115)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.404,11.194) → (50.25,11.177)",17.20918550652,411.62625239659315,"(50.404,11.194)","(50.25,11.177)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.408,11.115) → (50.271,11.08)",15.402519769888999,411.5649218008755,"(50.408,11.115)","(50.271,11.08)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.411,11.143) → (50.328,11.104)",9.7011385579894,411.55025271024687,"(50.411,11.143)","(50.328,11.104)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.414,11.172) → (50.298,11.113)",13.491745620554,411.5999911081048,"(50.414,11.172)","(50.298,11.113)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.671,12.304) → (50.753,12.211)",11.256782751062,238.20150689001082,"(50.671,12.304)","(50.753,12.211)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.803,12.245) → (50.746,12.393)",12.231379042639999,275.883101200295,"(50.803,12.245)","(50.746,12.393)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.821,12.321) → (50.798,12.366)",4.0083267877734,275.9881659568327,"(50.821,12.321)","(50.798,12.366)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.823,12.232) → (50.82,12.416)",12.943706552506,275.9705582245674,"(50.823,12.232)","(50.82,12.416)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.837,12.349) → (50.832,12.276)",5.1529750351171,238.24822479055993,"(50.837,12.349)","(50.832,12.276)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.919,11.084)",0.0095740138806513,102645.28062143264,"(50.919,11.084)","(50.919,11.084)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.081) → (50.921,11.08)",0.015608659604527,102661.77277605719,"(50.921,11.081)","(50.921,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.081)",0.014464990692903,102654.75618540442,"(50.921,11.081)","(50.921,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.082)",0.03564634584517,102674.88962096901,"(50.922,11.082)","(50.922,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.922,11.083) → (50.923,11.082)",0.028225270016546,102678.54931319667,"(50.922,11.083)","(50.923,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.923,11.081)",0.0077606610618938,102687.29851751654,"(50.923,11.081)","(50.923,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.923,11.082) → (50.923,11.081)",0.027078759565404998,102693.85026880108,"(50.923,11.082)","(50.923,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.277,11.367) → (51.327,11.603)",17.339471637661,112.71604389114755,"(51.277,11.367)","(51.327,11.603)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
